# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,12,45kcP_sdl5,-65.800,1.2,5.02,44.600,37.166667,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.800,1.2,10.08,49.560,41.300000,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.800,1.2,15.05,51.170,42.641667,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.800,1.2,20.01,51.690,43.075000,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.800,1.2,25.07,51.910,43.258333,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.800,1.2,30.04,51.990,43.325000,0.938320,0.993364,-83.125000,1270.833333,0.600000,False,hit_2nd_deriv_drag (1270.8333); hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8411)
2,12,45kcP_sdl5,-65.820,1.2,5.02,46.750,38.958333,0.971360,0.995290,-93.208333,-41.666667,0.400000,False,hit_r2_cv (R²=0.9714); hit_r2_slope (R²=0.8862)
2,12,45kcP_sdl5,-65.820,1.2,10.08,52.270,43.558333,0.971360,0.995290,-93.208333,-41.666667,0.400000,False,hit_r2_cv (R²=0.9714); hit_r2_slope (R²=0.8862)
2,12,45kcP_sdl5,-65.820,1.2,15.04,53.930,44.941667,0.971360,0.995290,-93.208333,-41.666667,0.400000,False,hit_r2_cv (R²=0.9714); hit_r2_slope (R²=0.8862)
2,12,45kcP_sdl5,-65.820,1.2,20.01,54.420,45.350000,0.971360,0.995290,-93.208333,-41.666667,0.400000,False,hit_r2_cv (R²=0.9714); hit_r2_slope (R²=0.8862)
2,12,45kcP_sdl5,-65.820,1.2,25.08,54.510,45.425000,0.971360,0.995290,-93.208333,-41.666667,0.400000,False,hit_r2_cv (R²=0.9714); hit_r2_slope (R²=0.8862)
2,12,45kcP_sdl5,-65.840,1.2,5.02,49.880,41.566667,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,10.08,55.260,46.050000,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,15.05,57.060,47.550000,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,20.01,59.420,49.516667,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,25.08,61.370,51.141667,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,30.05,62.490,52.075000,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.840,1.2,35.01,68.420,57.016667,0.613715,0.800780,-195.250000,23729.166667,1.000000,True,hit_2nd_deriv_drag (23729.1667); hit_2nd_deriv_cv (170.5018); hit_2nd_deriv_slope (-255104.1667); hit_r2_drag (R²=0.8008); hit_r2_cv (R²=0.6137); hit_r2_slope (R²=0.5920)
2,12,45kcP_sdl5,-65.860,1.2,5.02,53.300,44.416667,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,10.08,57.360,47.800000,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,15.04,58.080,48.400000,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,20.00,57.930,48.275000,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,25.07,59.280,49.400000,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,30.03,62.780,52.316667,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.860,1.2,35.09,64.610,53.841667,0.772881,0.799217,-194.791667,-36916.666667,1.000000,True,hit_2nd_deriv_drag (-36916.6667); hit_2nd_deriv_cv (-201.8722); hit_r2_drag (R²=0.7992); hit_r2_cv (R²=0.7729); hit_r2_slope (R²=0.7477)
2,12,45kcP_sdl5,-65.880,1.2,5.02,58.760,48.966667,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,10.08,61.800,51.500000,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,15.04,62.640,52.200000,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,20.00,62.470,52.058333,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,25.07,61.360,51.133333,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,30.03,61.460,51.216667,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
2,12,45kcP_sdl5,-65.880,1.2,35.09,62.260,51.883333,0.447816,0.491741,-127.666667,3041.666667,1.000000,True,hit_2nd_deriv_drag (3041.6667); hit_2nd_deriv_cv (-43.3783); hit_2nd_deriv_slope (167812.5000); hit_r2_drag (R²=0.4917); hit_r2_cv (R²=0.4478); hit_r2_slope (R²=0.5068)
3,13,55kcP_sdl5,-64.500,1.0,5.02,0.170,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,10.09,0.270,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,15.05,0.410,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,20.02,0.520,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,25.09,0.680,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,30.07,0.800,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.500,1.0,35.04,0.960,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,5.02,1.560,1.560000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,10.09,1.770,1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,15.05,1.950,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,20.02,2.090,2.090000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,25.09,2.260,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,30.06,2.440,2.440000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.520,1.0,35.02,2.540,2.540000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,5.02,3.210,3.210000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,10.09,3.390,3.390000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,15.05,3.550,3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,20.02,3.660,3.660000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,25.08,3.840,3.840000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,30.05,3.980,3.980000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.540,1.0,35.01,4.120,4.120000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,5.02,4.900,4.900000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,10.09,5.060,5.060000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,15.05,5.210,5.210000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,20.02,5.300,5.300000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,25.09,5.430,5.430000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,30.05,5.550,5.550000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.560,1.0,35.02,5.620,5.620000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,5.02,6.400,6.400000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,10.08,6.560,6.560000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,15.05,6.690,6.690000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,20.01,6.780,6.780000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,25.08,6.930,6.930000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,30.05,7.060,7.060000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.580,1.0,35.01,7.160,7.160000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,5.02,8.070,8.070000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,10.08,8.240,8.240000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,15.05,8.370,8.370000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,20.02,8.500,8.500000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,25.08,8.630,8.630000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,30.04,8.770,8.770000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.600,1.0,35.01,8.850,8.850000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,5.02,9.760,9.760000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,10.09,9.900,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,15.05,9.990,9.990000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,20.02,10.080,10.080000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,25.01,10.210,10.210000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,30.08,10.300,10.300000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.620,1.0,35.04,10.450,10.450000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
3,13,55kcP_sdl5,-64.640,1.0,5.02,11.580,11.580000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,10.08,11.760,11.760000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,15.05,11.890,11.890000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,20.02,11.970,11.970000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,25.08,12.070,12.070000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,30.05,12.170,12.170000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.640,1.0,35.01,12.240,12.240000,0.000000,0.999414,-82.650000,475.000000,0.000000,False,
3,13,55kcP_sdl5,-64.660,1.0,5.02,13.290,13.290000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,10.09,13.540,13.540000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,15.06,13.690,13.690000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,20.02,13.840,13.840000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,25.09,14.000,14.000000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,30.05,14.100,14.100000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.660,1.0,35.02,14.170,14.170000,0.912580,0.998718,-87.050000,350.000000,0.200000,False,hit_r2_cv (R²=0.9126)
3,13,55kcP_sdl5,-64.680,1.0,5.02,15.220,15.220000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,10.08,15.550,15.550000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,15.05,15.680,15.680000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,20.01,15.810,15.810000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,25.08,15.970,15.970000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,30.05,16.110,16.110000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.680,1.0,35.01,16.270,16.270000,0.932276,0.997309,-92.800000,425.000000,0.400000,False,hit_r2_cv (R²=0.9323); hit_r2_slope (R²=0.8725)
3,13,55kcP_sdl5,-64.700,1.0,5.02,17.360,17.360000,0.958636,0.999226,-98.150000,-300.000000,0.400000,False,hit_r2_cv (R²=0.9586); hit_r2_slope (R²=0.8960)
3,13,55kcP_sdl5,-64.700,1.0,10.09,17.870,17.870000,0.958636,0.999226,-98.150000,-300.000000,0.400000,False,hit_r2_cv (R²=0.9586); hit_r2_slope (R²=0.8960)
3,13,55kcP_sdl5,-64.700,1.0,15.05,18.050,18.050000,0.958636,0.999226,-98.150000,-300.000000,0.400000,False,hit_r2_cv (R²=0.9586); hit_r2_slope (R²=0.8960)
3,13,55kcP_sdl5,-64.700,1.0,20.02,18.110,18.110000,0.958636,0.999226,-98.150000,-300.000000,0.400000,False,hit_r2_cv (R²=0.9586); hit_r2_slope (R²=0.8960)
3,13,55kcP_sdl5,-64.700,1.0,25.09,18.250,18.250000,0.958636,0.999226,-98.150000,-300.000000,0.400000,False,hit_r2_cv (R²=0.9586); hit_r2_slope (R²=0.8960)
3,13,55kcP_sdl5,-64.720,1.0,5.02,19.130,19.130000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,10.09,19.880,19.880000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,15.06,20.100,20.100000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,20.02,20.230,20.230000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,25.09,20.470,20.470000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,30.05,20.650,20.650000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.720,1.0,35.02,20.850,20.850000,0.963724,0.996886,-106.500000,1550.000000,0.400000,False,hit_r2_cv (R²=0.9637); hit_r2_slope (R²=0.8522)
3,13,55kcP_sdl5,-64.740,1.0,5.02,21.450,21.450000,0.984096,0.998124,-110.900000,-1200.000000,0.200000,False,hit_r2_slope (R²=0.8914)
3,13,55kcP_sdl5,-64.740,1.0,10.08,22.510,22.510000,0.984096,0.998124,-110.900000,-1200.000000,0.200000,False,hit_r2_slope (R²=0.8914)
3,13,55kcP_sdl5,-64.740,1.0,15.05,22.750,22.750000,0.984096,0.998124,-110.900000,-1200.000000,0.200000,False,hit_r2_slope (R²=0.8914)
3,13,55kcP_sdl5,-64.740,1.0,20.02,22.860,22.860000,0.984096,0.998124,-110.900000,-1200.000000,0.200000,False,hit_r2_slope (R²=0.8914)
3,13,55kcP_sdl5,-64.740,1.0,25.08,22.970,22.970000,0.984096,0.998124,-110.900000,-1200.000000,0.200000,False,hit_r2_slope (R²=0.8914)
3,13,55kcP_sdl5,-64.760,1.0,5.02,23.070,23.070000,0.987200,0.996218,-108.200000,-900.000000,0.200000,False,hit_r2_slope (R²=0.3110)
3,13,55kcP_sdl5,-64.760,1.0,10.09,24.310,24.310000,0.987200,0.996218,-108.200000,-900.000000,0.200000,False,hit_r2_slope (R²=0.3110)
3,13,55kcP_sdl5,-64.760,1.0,15.05,24.530,24.530000,0.987200,0.996218,-108.200000,-900.000000,0.200000,False,hit_r2_slope (R²=0.3110)
3,13,55kcP_sdl5,-64.760,1.0,20.02,24.610,24.610000,0.987200,0.996218,-108.200000,-900.000000,0.200000,False,hit_r2_slope (R²=0.3110)
3,13,55kcP_sdl5,-64.760,1.0,25.09,24.730,24.730000,0.987200,0.996218,-108.200000,-900.000000,0.200000,False,hit_r2_slope (R²=0.3110)
3,13,55kcP_sdl5,-64.780,1.0,5.02,24.280,24.280000,0.967310,0.981868,-96.500000,-1325.000000,0.400000,False,hit_r2_cv (R²=0.9673); hit_r2_slope (R²=0.6913)
3,13,55kcP_sdl5,-64.780,1.0,10.08,25.640,25.640000,0.967310,0.981868,-96.500000,-1325.000000,0.400000,False,hit_r2_cv (R²=0.9673); hit_r2_slope (R²=0.6913)
3,13,55kcP_sdl5,-64.780,1.0,15.05,25.910,25.910000,0.967310,0.981868,-96.500000,-1325.000000,0.400000,False,hit_r2_cv (R²=0.9673); hit_r2_slope (R²=0.6913)
3,13,55kcP_sdl5,-64.780,1.0,20.01,25.930,25.930000,0.967310,0.981868,-96.500000,-1325.000000,0.400000,False,hit_r2_cv (R²=0.9673); hit_r2_slope (R²=0.6913)
3,13,55kcP_sdl5,-64.780,1.0,25.08,25.960,25.960000,0.967310,0.981868,-96.500000,-1325.000000,0.400000,False,hit_r2_cv (R²=0.9673); hit_r2_slope (R²=0.6913)
3,13,55kcP_sdl5,-64.800,1.0,5.02,25.190,25.190000,0.979052,0.977026,-76.150000,-550.000000,0.200000,False,hit_r2_slope (R²=0.8375)
3,13,55kcP_sdl5,-64.800,1.0,10.09,26.750,26.750000,0.979052,0.977026,-76.150000,-550.000000,0.200000,False,hit_r2_slope (R²=0.8375)
3,13,55kcP_sdl5,-64.800,1.0,15.05,27.020,27.020000,0.979052,0.977026,-76.150000,-550.000000,0.200000,False,hit_r2_slope (R²=0.8375)
3,13,55kcP_sdl5,-64.800,1.0,20.02,26.970,26.970000,0.979052,0.977026,-76.150000,-550.000000,0.200000,False,hit_r2_slope (R²=0.8375)
3,13,55kcP_sdl5,-64.820,1.0,5.03,25.950,25.950000,0.995044,0.983700,-61.100000,-50.000000,0.200000,False,hit_r2_slope (R²=0.9000)
3,13,55kcP_sdl5,-64.820,1.0,10.01,27.660,27.660000,0.995044,0.983700,-61.100000,-50.000000,0.200000,False,hit_r2_slope (R²=0.9000)
3,13,55kcP_sdl5,-64.820,1.0,15.08,27.940,27.940000,0.995044,0.983700,-61.100000,-50.000000,0.200000,False,hit_r2_slope (R²=0.9000)
